22,1790,WELLS,18411,18179,,6865,1775,5759,0.247480403
22,1810,WHITE,15831,18181,,6095,1458,5079,0.230666667
22,1830,WHITLEY,15931,18183,,5849,1656,5080,0.236486486
23,0,MICHIGAN,4842325,26000,,1822766,254891,1956413,0.201765009
23,10,ALCONA,4989,26001,,2216,454,1410,0.190140845
23,30,ALGER,9327,26003,,4379,368,2972,0.21611002
23,50,ALLEGAN,38974,26005,,15324,3784,11554,0.213062099
23,70,ALPENA,18574,26007,,8308,1409,5683,0.134709931
23,90,ANTRIM,9979,26009,,4153,942,2810,0.259187621
23,110,ARENAC,8007,26011,,3728,595,2160,0.16509434
23,130,BARAGA,9168,26013,,4260,395,2967,0.14198783
23,150,BARRY,20928,26015,,7448,2386,6224,0.253266332
23,170,BAY,69474,26017,,28792,4949,23501,0.168533969
23,190,BENZIE,6587,26019,,2487,649,2011,0.33836858
23,210,BERRIEN,81066,26021,,30176,6039,28937,0.210603113
23,230,BRANCH,23950,26023,,8264,2798,7087,0.226102941
23,250,CALHOUN,87043,26025,,29315,6463,33713,0.258910094
23,270,CASS,20888,26027,,7454,2210,6313,0.216129032
23,290,CHARLEVOIX,11981,26029,,5082,1111,3364,0.296903461
23,310,CHEBOYGAN,11502,26031,,4930,1086,3235,0.185714286
23,330,CHIPPEWA,25047,26033,,10497,1451,8602,0.194331984
23,350,CLARE,7032,26035,,2887,707,2061,0.179941003
23,370,CLINTON,24174,26037,,9446,2332,7216,0.216238608
23,390,CRAWFORD,3097,26039,,1295,225,987,0.259493671
23,410,DELTA,32280,26041,,13735,1830,10822,0.190721649
23,430,DICKINSON,29941,26043,,13426,1256,10979,0.227897839
23,450,EATON,31728,26045,,11395,3330,9824,0.236472946
23,470,EMMET,15109,26047,,6115,1201,4720,0.287246722
23,490,GENESEE,211641,26049,,82801,7689,91143,0.179745445
23,510,GLADWIN,7424,26051,,3475,621,2012,0.250728863
23,530,GOGEBIC,31577,26053,,14070,1216,11211,0.249310535
23,550,GRAND TRAVERSE,20011,26055,,6729,2068,6413,0.274973147
23,570,GRATIOT,30252,26057,,12356,2707,9095,0.251373626
23,590,HILLSDALE,27417,26059,,9553,3199,8241,0.299373041
23,610,HOUGHTON,52851,26061,,22349,2954,17198,0.196322489
23,630,HURON,31132,26063,,14042,2332,9234,0.195166163
23,650,INGHAM,116587,26065,,41760,6494,47693,0.250953206
23,670,IONIA,35093,26067,,12108,3373,12138,0.185220729
23,690,IOSCO,7517,26069,,3138,678,2289,0.236318408
23,710,IRON,20805,26071,,9519,750,7244,0.26295437
23,730,ISABELLA,21126,26073,,9023,1671,6490,0.246336996
23,750,JACKSON,92304,26075,,30913,6046,37523,0.234204063
23,770,KALAMAZOO,91368,26077,,31561,6476,34949,0.268356075
23,790,KALKASKA,3799,26079,,1607,365,1008,0.21761658
23,810,KENT,240511,26081,,87779,15414,93258,0.237666746
23,830,KEWEENAW,5076,26083,,2321,199,1594,0.120786517
23,850,LAKE,4066,26085,,1554,376,1148,0.183168317
23,870,LAPEER,28348,26087,,11685,2423,8814,0.178193146
23,890,LEELANAU,8206,26089,,3606,698,2382,0.242280285
23,910,LENAWEE,49849,26091,,18204,5003,15837,0.285829633
23,930,LIVINGSTON,19274,26093,,7057,1926,6048,0.240088106
23,950,LUCE,6528,26095,,2273,489,2207,0.254180602
23,970,MACKINAC/MICHILIM,8783,26097,,3986,552,2768,0.159574468
23,990,MACOMB,77146,26099,,32911,3836,28308,0.169869117
23,1010,MANISTEE,17409,26101,,6453,1892,5498,0.260361318
23,1030,MARQUETTE,44076,26103,,17761,2564,15555,0.222053808
23,1050,MASON,18756,26105,,7385,1544,6158,0.236602629
23,1070,MECOSTA,15738,26107,,6254,1603,4567,0.277108434
23,1090,MENOMINEE,23652,26109,,10126,1675,7633,0.176077266
23,1110,MIDLAND,19150,26111,,8536,1221,6377,0.179741807
23,1130,MISSAUKEE,6992,26113,,3234,523,2062,0.18258427
23,1150,MONROE,52485,26115,,21082,3257,19104,0.136039886
23,1170,MONTCALM,27471,26117,,10225,3044,8251,0.257370518
23,1190,MONTMORENCY,2814,26119,,1250,214,832,0.225806452
23,1210,MUSKEGON,84630,26121,,33606,4549,32647,0.173705722
23,1230,NEWAYGO,17029,26123,,6841,1506,5103,0.233206591
23,1250,OAKLAND,211251,26125,,82117,8357,90259,0.20603069
23,1270,OCEANA,13805,26127,,5662,1293,3848,0.253012048
23,1290,OGEMAW,6595,26129,,2849,552,1910,0.200557103
23,1310,ONTONAGON,11114,26131,,4876,539,3416,0.129554656
23,1330,OSCEOLA,12806,26133,,5263,1232,3685,0.287128713
23,1350,OSCODA,1728,26135,,833,105,501,0.310344828
23,1370,OTSEGO,5554,26137,,2548,393,1614,0.213235294
23,1390,OTTAWA,54858,26139,,22270,3771,18450,0.203806228
23,1410,PRESQUE ISLE,11330,26141,,5657,548,3346,0.156451613
23,1430,ROSCOMMON,2055,26143,,758,153,643,0.237704918
23,1450,SAGINAW,120717,26145,,47049,7419,44998,0.139664804
23,1470,ST CLAIR,67563,26147,,26086,5109,22872,0.222851747
23,1490,ST JOSEPH,30618,26149,,10708,2989,10258,0.239328202
23,1510,SANILAC,27751,26151,,11743,2422,7874,0.206973294
23,1530,SCHOOLCRAFT,8451,26153,,3660,571,2682,0.169456067
23,1550,SHIAWASSEE,39517,26155,,15589,3191,12582,0.24790795
23,1570,TUSCOLA,32934,26157,,13703,2924,9632,0.203947368
23,1590,VAN BUREN,32637,26159,,11718,3661,9528,0.264399722
23,1610,WASHTENAW,65530,26161,,21062,5206,25381,0.385093168
23,1630,WAYNE,1888946,26163,,677695,51875,898491,0.175678144
23,1650,WEXFORD,16827,26165,,6675,1464,5259,0.249706917
24,0,OHIO,6646697,39000,,2403337,414836,2575156,0.228319014
24,10,ADAMS,20381,39001,,8297,1918,6032,0.196581197
24,30,ALLEN,69419,39003,,24882,4878,25364,0.273011364
24,50,ASHLAND,26867,39005,,9274,2536,9013,0.258237548
24,70,ASHTABULA,68361,39007,,25511,5448,23039,0.248626771
24,90,ATHENS,44175,39009,,17599,3547,14026,0.239357081
24,110,AUGLAIZE,28034,39011,,10232,2522,9136,0.23473142
24,130,BELMONT,94719,39013,,39634,5390,32307,0.184299661
24,150,BROWN,20148,39015,,7122,2437,5904,0.218820862
24,170,BUTLER,114084,39017,,43539,6283,44778,0.178602095
24,190,CARROLL,16057,39019,,6220,1489,4959,0.260631001
24,210,CHAMPAIGN,24103,39021,,8391,2643,7574,0.272146119
24,230,CLARK,90936,39023,,31876,6826,34336,0.225576882
24,250,CLERMONT,29786,39025,,10477,3439,9292,0.216702664
24,270,CLINTON,21547,39027,,7254,2476,6834,0.317460317
24,290,COLUMBIANA,86484,39029,,32912,6311,30058,0.219149909
24,310,COSHOCTON,28976,39031,,10805,2492,9366,0.196356275
24,330,CRAWFORD,35345,39033,,12260,3223,12250,0.279601407
24,350,CUYAHOGA,1201455,39035,,421221,46194,525030,0.220655113
24,370,DARKE,38009,39037,,14375,3662,11908,0.234777839
24,390,DEFIANCE,22714,39039,,8575,2129,7344,0.205607477
24,410,DELAWARE,26016,39041,,9486,2615,7970,0.38422576
24,430,ERIE,42133,39043,,13943,3621,15048,0.21353167
24,450,FAIRFIELD,44010,39045,,17059,3858,14204,0.241520229
24,470,FAYETTE,20755,39047,,7753,1971,6629,0.234343434
24,490,FRANKLIN,361055,39049,,116183,21342,151563,0.28388462
24,510,FULTON,23477,39051,,8875,2320,7383,0.248484848
24,530,GALLIA,23050,39053,,8997,2123,7087,0.227027027
24,550,GEAUGA,15414,39055,,5959,1467,4511,0.235704324
24,570,GREENE,33259,39057,,12414,2940,11141,0.323782235
24,590,GUERNSEY,41486,39059,,16526,3117,13377,0.175547098
24,610,HAMILTON,589356,39061,,183586,37750,250074,0.214684783
24,630,HANCOCK,40404,39063,,14488,3677,13688,0.308532778
24,650,HARDIN,27635,39065,,10281,2617,8761,0.274147727
24,670,HARRISON,18844,39067,,7248,1886,5722,0.238255034
24,690,HENRY,22524,39069,,8841,1884,7368,0.196629213
24,710,HIGHLAND,25416,39071,,8587,2882,7966,0.249370277
24,730,HOCKING,20407,39073,,8588,1538,6408,0.219512195
24,750,HOLMES,16726,39075,,6888,1378,5290,0.171201814
24,770,HURON,33700,39077,,11676,3362,11054,0.281437126
24,790,JACKSON,25040,39079,,10370,2138,7412,0.22991249
24,810,JEFFERSON,88307,39081,,36794,3752,33200,0.184027044
24,830,KNOX,29338,39083,,10085,2973,9735,0.29375429
24,850,LAKE,41674,39085,,15522,2655,15328,0.260540028
24,870,LAWRENCE,44541,39087,,19891,2606,14806,0.194986072
24,890,LICKING,59962,39089,,20660,5415,20497,0.230443975
24,910,LOGAN,28981,39091,,10298,3070,9227,0.301230992
24,930,LORAIN,109206,39093,,41698,5784,41351,0.228737004
24,950,LUCAS,347709,39095,,117637,17503,148991,0.213033861
24,970,MADISON,20253,39097,,7603,1755,6740,0.222105263
24,990,MAHONING,236142,39099,,96812,8331,93485,0.227763455
24,1010,MARION,45420,39101,,16691,3297,16402,0.195013357
24,1030,MEDINA,29677,39103,,10804,2660,9959,0.28460452
24,1050,MEIGS,23961,39105,,9638,2296,7261,0.273275862
24,1070,MERCER,25096,39107,,10457,2081,7760,0.156045752
24,1090,MIAMI,51301,39109,,18290,4590,17667,0.231360492
24,1110,MONROE,18426,39111,,7524,1914,5242,0.27321238
24,1130,MONTGOMERY,273481,39113,,90547,16208,114723,0.226961971
24,1150,MORGAN,13583,39115,,5024,1524,3950,0.274294671
24,1170,MORROW,14489,39117,,5038,1752,4369,0.296735905
24,1190,MUSKINGUM,67398,39119,,24164,5575,23937,0.198560288
24,1210,NOBLE,14961,39121,,5925,1522,4358,0.2775
24,1230,OTTAWA,24109,39123,,8981,1934,8299,0.189349112
24,1250,PAULDING,15301,39125,,6331,1397,4587,0.234491315
24,1270,PERRY,31445,39127,,12792,2400,10191,0.237623762
24,1290,PICKAWAY,27238,39129,,10622,2314,8880,0.188931298
24,1310,PIKE,13876,39131,,6358,1035,4017,0.162729659
24,1330,PORTAGE,42682,39133,,16045,3391,14501,0.296033994
24,1350,PREBLE,22455,39135,,8037,2501,6820,0.280184332
24,1370,PUTNAM,25074,39137,,10678,2026,7670,0.23006135
24,1390,RICHLAND,65902,39139,,22389,4733,26480,0.364297841
24,1410,ROSS,45181,39141,,17430,3311,16201,0.16640625
24,1430,SANDUSKY,39731,39143,,14289,3365,13697,0.213736545
24,1450,SCIOTO,81221,39145,,34844,3608,30396,0.146475017
24,1470,SENECA,47941,39147,,18354,4113,15913,0.233431828
24,1490,SHELBY,24924,39149,,9761,2115,8187,0.251672241
24,1510,STARK,221784,39151,,80939,12136,88273,0.206490471
24,1530,SUMMIT,344131,39153,,129321,11627,154118,0.214499942
24,1550,TRUMBULL,123063,39155,,50500,5636,46849,0.203739214
24,1570,TUSCARAWAS,68193,39157,,26608,4775,23610,0.184570597
24,1590,UNION,19192,39159,,6698,2026,6098,0.283243243
24,1610,VAN WERT,26273,39161,,9928,2461,8450,0.268049155
24,1630,VINTON,10287,39163,,4504,936,2886,0.224719101
24,1650,WARREN,27348,39165,,10426,2619,8763,0.240362812
24,1670,WASHINGTON,42437,39167,,15681,4267,13416,0.271942446
24,1690,WAYNE,47024,39169,,17772,4057,15796,0.27306425
24,1710,WILLIAMS,24316,39171,,8449,2522,7989,0.258503401
24,1730,WOOD,50320,39173,,19243,4006,16895,0.259770115
24,1750,WYANDOT,19036,39175,,7051,1933,5980,0.257608696
25,0,WISCONSIN,2939006,55000,,1120486,192059,1099384,0.214918959
25,10,ADAMS,8003,55001,,3326,657,2515,0.138586957
25,30,ASHLAND,21054,55003,,8714,1521,6919,0.262411348
25,50,BARRON/DALLAS,34301,55005,,14751,2422,11424,0.187702265
25,70,BAYFIELD/LA POINT,15006,55007,,6475,1053,4406,0.19245283
25,90,BROWN,70249,55009,,28384,4077,26014,0.195452458
25,110,BUFFALO,15330,55011,,6112,1105,5333,0.172330097
25,130,BURNETT,10233,55013,,4296,820,3189,0.197530864
25,150,CALUMET,16848,55015,,6930,1117,5681,0.167030568
25,170,CHIPPEWA,37342,55017,,16083,2512,12599,0.210865562
25,190,CLARK,34165,55019,,14824,2358,10885,0.157683486
25,210,COLUMBIA,30503,55021,,10849,3060,10092,0.251178451
25,230,CRAWFORD,16781,55023,,7026,1210,5541,0.18150289
25,250,DANE,112737,55025,,39713,7462,44802,0.355860434
25,270,DODGE,52092,55027,,18739,4150,19020,0.131269592
25,290,DOOR,18182,55029,,7700,1313,5898,0.169230769
25,310,DOUGLAS,46583,55031,,17706,2712,17168,0.333333333
25,330,DUNN,27037,55033,,11073,2099,9115,0.201847903
25,350,EAU CLAIRE,41087,55035,,15510,2965,15514,0.248613678
25,370,FLORENCE,3768,55037,,1572,260,1224,0.140449438
25,390,FOND DU LAC,59883,55039,,21959,4781,21354,0.232084155
25,410,FOREST,11118,55041,,5265,405,3583,0.168012924
25,430,GRANT,38469,55043,,14544,3605,12484,0.269088994
25,450,GREEN,21870,55045,,7831,1996,7660,0.213949105
25,470,GREEN LAKE,13913,55047,,4947,1360,4711,0.188284519
25,490,IOWA,20039,55049,,7737,1901,6382,0.280739935
25,510,IRON,9933,55051,,4314,455,3410,0.173310225
25,530,JACKSON,16468,55053,,6767,1320,5247,0.167048055
25,550,JEFFERSON,36785,55055,,12145,3558,13113,0.247446084
25,570,JUNEAU,17264,55057,,6732,1665,5360,0.242774566
25,590,KENOSHA,63277,55059,,24699,2656,25890,0.187405389
25,610,KEWAUNEE,16037,55061,,6523,1149,5338,0.134637514
25,630,LA CROSSE,54455,55063,,19320,4015,21101,0.270927969
25,650,LAFAYETTE,18649,55065,,7298,1500,6210,0.260393873
25,670,LANGLADE,21544,55067,,9528,1265,7194,0.217804667
25,690,LINCOLN,21072,55069,,8687,1456,7164,0.176470588
25,710,MANITOWOC,58674,55071,,23206,3515,21947,0.16077467
25,730,MARATHON,70629,55073,,31878,3864,23821,0.147939596
25,750,MARINETTE,33530,55075,,14056,2366,11230,0.167951542
25,770,MARQUETTE,9388,55077,,3502,947,2948,0.163934426
25,790,MILWAUKEE,725263,55079,,250100,34044,318041,0.236113974
25,810,MONROE,28739,55081,,11985,2314,9164,0.225199131
25,830,OCONTO,26386,55083,,12150,1721,7912,0.153581267
25,850,ONEIDA,15899,55085,,6469,871,5767,0.198102017
25,870,OUTAGAMIE,62790,55087,,25822,4084,22348,0.17827381
25,890,OZAUKEE,17394,55089,,6681,1259,6022,0.13989071
25,910,PEPIN,7450,55091,,2979,627,2483,0.187165775
25,930,PIERCE,21043,55093,,8029,1932,6932,0.213358071
25,950,POLK,26567,55095,,11295,1853,8525,0.198867657
25,970,PORTAGE,33827,55097,,15401,2133,11057,0.173354735
25,990,PRICE,17284,55099,,7803,946,5434,0.165437302
25,1010,RACINE,90217,55101,,33353,4901,36431,0.180110497
25,1030,RICHLAND,19525,55103,,8286,1480,6297,0.233701103
25,1050,ROCK,74206,55105,,25469,5586,28915,0.228178879
25,1070,RUSK,16081,55107,,7542,884,4761,0.194350282
25,1090,ST CROIX,25455,55109,,10173,2169,8442,0.250980392
25,1110,SAUK,32030,55111,,12091,3069,10390,0.214614878
25,1130,SAWYER,8878,55113,,3945,519,2786,0.177453027
25,1150,SHAWANO,33516,55115,,14669,2210,10952,0.128734383
25,1170,SHEBOYGAN,71235,55117,,26498,4737,27393,0.155011013
25,1190,TAYLOR,17685,55119,,8566,934,5242,0.148526077
25,1210,TREMPEALEAU,23910,55121,,9647,1920,8014,0.223529412
25,1230,VERNON/BAD AX,28537,55123,,11835,2146,9394,0.18609407
25,1250,VILAS,7294,55125,,3134,393,2387,0.170103093
25,1270,WALWORTH,31058,55127,,10392,3244,10530,0.287586207
25,1290,WASHBURN,11103,55129,,4895,732,3509,0.205574913
25,1310,WASHINGTON,26551,55131,,10118,2056,9286,0.14491654
25,1330,WAUKESHA,52358,55133,,18747,4049,19675,0.213665534
25,1350,WAUPACA,33513,55135,,12870,3061,11261,0.197873597
25,1370,WAUSHARA,14427,55137,,5643,1225,4513,0.209362809
25,1390,WINNEBAGO,76622,55139,,27148,5901,28805,0.208745059
25,1410,WOOD,37865,55141,,16030,2407,13230,0.196124764
31,0,IOWA,2470939,19000,,922602,184239,891949,0.250807054
31,10,ADAIR,13891,19001,,5256,1105,4886,0.210927573
31,30,ADAMS,10437,19003,,4048,791,3594,0.221824687
31,50,ALLAMAKEE,16328,19005,,6221,1562,5313,0.226923077
31,70,APPANOOSE,24835,19007,,9927,2084,7841,0.231782946
31,90,AUDUBON,12264,19009,,5103,773,4361,0.189873418
31,110,BENTON,22851,19011,,8822,1788,7877,0.231092437
31,130,BLACK HAWK,69146,19013,,24757,4310,27164,0.247027027
31,150,BOONE,29271,19015,,10835,2288,10209,0.260487145
31,170,BREMER,17046,19017,,6562,1373,5743,0.201525054
31,190,BUCHANAN,19550,19019,,6873,1927,6263,0.228982301
31,210,BUENA VISTA,18667,19021,,7043,1342,6747,0.348651349
31,230,BUTLER,17617,19023,,7030,1343,6024,0.202607823
31,250,CALHOUN,17605,19025,,6855,1316,6330,0.243820225
31,270,CARROLL,22326,19027,,9416,1473,7839,0.192780968
31,290,CASS,19422,19029,,7116,1596,6992,0.210966543
31,310,CEDAR,16760,19031,,6031,1455,5946,0.254784689
31,330,CERRO GORDO,38476,19033,,14733,2337,14421,0.243793446
31,350,CHEROKEE,18737,19035,,6839,1412,6904,0.267688679
31,370,CHICKASAW,14637,19037,,5709,1238,4845,0.194736842
31,390,CLARKE,10384,19039,,3897,901,3440,0.207364341
31,410,CLAY,16107,19041,,6284,1016,5939,0.23255814
31,430,CLAYTON,24559,19043,,9139,2080,8501,0.188477366
31,450,CLINTON,44377,19045,,15269,3696,16434,0.225201072
31,470,CRAWFORD,21028,19047,,8460,1406,7634,0.198339483
31,490,DALLAS,25493,19049,,9750,2044,8607,0.32398524
31,510,DAVIS,11150,19051,,4185,1159,3523,0.237918216
31,530,DECATUR,14903,19053,,5867,1463,4696,0.3157277
31,550,DELAWARE,18122,19055,,7359,1400,6021,0.237513873
31,570,DES MOINES,38162,19057,,12539,3490,14104,0.249328318
31,590,DICKINSON,10982,19059,,4365,736,3918,0.29047619
31,610,DUBUQUE,61214,19061,,22944,4740,21618,0.217632552
31,630,EMMET,12856,19063,,5298,724,4551,0.321678322
31,650,FAYETTE,29145,19065,,11364,2336,9898,0.238544474
31,670,FLOYD,19524,19067,,7086,1523,7048,0.225945946
31,690,FRANKLIN,16382,19069,,6546,966,5967,0.209554832
31,710,FREMONT,15533,19071,,6298,1173,5259,0.26102503
31,730,GREENE,16528,19073,,6389,1246,5778,0.286368843
31,750,GRUNDY,14133,19075,,5693,826,5081,0.224118316
31,770,GUTHRIE,17324,19077,,6771,1489,5751,0.235555556
31,790,HAMILTON,20978,19079,,8446,1417,7365,0.265306122
31,810,HANCOCK,14802,19081,,6284,863,5130,0.205159705
31,830,HARDIN,22947,19083,,8865,1839,7935,0.305623472
31,850,HARRISON,24897,19085,,9911,1752,8748,0.200284091
31,870,HENRY,17660,19087,,5687,1973,5771,0.32079906
31,890,HOWARD,13082,19089,,5059,1124,4336,0.219589258
31,910,HUMBOLDT,13202,19091,,5395,881,4612,0.270042194
31,930,IDA,11933,19093,,4707,769,4503,0.240181269
31,950,IOWA,17332,19095,,6692,1349,5848,0.225400458
31,970,JACKSON,18481,19097,,6700,1696,6196,0.191558442
31,990,JASPER,32936,19099,,12659,2182,12229,0.228887595
31,1010,JEFFERSON,16241,19101,,5862,1434,5553,0.326923077
31,1030,JOHNSON,30276,19103,,10186,2254,11830,0.41848146
31,1050,JONES,19206,19105,,6919,1510,7274,0.207564576
31,1070,KEOKUK,19148,19107,,7016,1913,6163,0.274793388
31,1090,KOSSUTH,25452,19109,,11001,1466,8909,0.224149896
31,1110,LEE,41268,19111,,13913,3430,15255,0.199792961
31,1130,LINN,82336,19113,,27183,6196,31887,0.291857937
31,1150,LOUISA,11575,19115,,4458,1079,3711,0.299625468
31,1170,LUCAS,15114,19117,,5979,1308,4878,0.271832718
31,1190,LYON/BUNCOMBE,15293,19119,,6626,900,5483,0.164719626
31,1210,MADISON,14331,19121,,5307,1344,4760,0.277777778
31,1230,MAHASKA,25804,19123,,9191,2352,8921,0.269146608
31,1250,MARION,25727,19125,,9614,2096,9071,0.204528302
31,1270,MARSHALL,33727,19127,,12184,2757,12008,0.300840336
31,1290,MILLS,15866,19129,,6179,1056,5718,0.304740406
31,1310,MITCHELL,14065,19131,,5468,1213,4670,0.219619327
31,1330,MONONA,18213,19133,,7637,1127,6365,0.183111954
31,1350,MONROE,15010,19135,,5978,1406,4597,0.229658793
31,1370,MONTGOMERY,16752,19137,,6042,1452,5809,0.295402299
31,1390,MUSCATINE,29385,19139,,10110,2726,10361,0.237658674
31,1410,O BRIEN,18409,19141,,7195,1375,6612,0.266015201
31,1430,OSCEOLA,10182,19143,,4438,574,3665,0.188571429
31,1450,PAGE,25904,19145,,9047,2375,9147,0.228469751
31,1470,PALO ALTO,15398,19147,,6619,922,5338,0.211491443
31,1490,PLYMOUTH,24159,19149,,9898,1611,8641,0.222535211
31,1510,POCAHONTAS,15687,19151,,6555,948,5602,0.260172626
31,1530,POLK,172837,19153,,58505,10317,70607,0.293262032
31,1550,POTTAWATTAMIE,69888,19155,,26496,4360,26279,0.234353834
31,1570,POWESHIEK,18727,19157,,6827,1587,6403,0.34086444
31,1590,RINGGOLD,11966,19159,,4735,1016,3862,0.294117647
31,1610,SAC,17641,19161,,6947,1229,6332,0.232460733
31,1630,SCOTT,77332,19163,,25012,5383,31104,0.184599694
31,1650,SHELBY,17131,19165,,7301,1061,5972,0.213658537
31,1670,SIOUX,26806,19167,,12093,1518,9251,0.167794317
31,1690,STORY,31141,19169,,11523,2278,11641,0.35505618
31,1710,TAMA,21987,19171,,8268,1691,7638,0.253345227
31,1730,TAYLOR,14859,19173,,5444,1401,4917,0.291338583
31,1750,UNION,17435,19175,,6197,1513,6132,0.314009662
31,1770,VAN BUREN,12603,19177,,4420,1480,3841,0.313755796
31,1790,WAPELLO,40480,19179,,14507,3173,14514,0.213255185
31,1810,WARREN,17700,19181,,6909,1625,5579,0.323299889
31,1830,WASHINGTON,19822,19183,,7130,1857,6653,0.331995988
31,1850,WAYNE,13787,19185,,5100,1302,4511,0.282127031
31,1870,WEBSTER,40425,19187,,15631,2409,14908,0.296489564
31,1890,WINNEBAGO,13143,19189,,5430,909,4505,0.225981055
31,1910,WINNESHIEK,21630,19191,,8184,1880,7347,0.185185185
31,1930,WOODBURY,101669,19193,,37696,5555,40974,0.236336223
31,1950,WORTH,11164,19195,,4367,717,4013,0.253333333
31,1970,WRIGHT,20216,19197,,8191,1382,6998,0.287378641
32,0,KANSAS,1880999,20000,,717044,129468,687693,0.288547429
32,10,ALLEN,21391,20001,,7776,1958,7119,0.254432624
32,30,ANDERSON,13355,20003,,5122,1202,4348,0.246753247
32,50,ATCHISON,23945,20005,,8340,1919,8831,0.211898941
32,70,BARBER,10178,20007,,4189,659,3617,0.303508772
32,90,BARTON,19776,20009,,8147,1154,7261,0.269461078
32,110,BOURBON,22386,20011,,8311,1937,7499,0.266956522
32,130,BROWN,20553,20013,,7885,1628,7270,0.303960396
32,150,BUTLER,35904,20015,,14479,2053,13425,0.339178082
32,170,CHASE,6952,20017,,2668,484,2530,0.313829787
32,190,CHAUTAUQUA,10352,20019,,4217,804,3313,0.311304348
32,210,CHEROKEE/MCGHEE,31457,20021,,12855,2175,10678,0.227768216
32,230,CHEYENNE,6948,20023,,3255,294,2510,0.230769231
32,250,CLARK,4796,20025,,2012,252,1791,0.422077922
32,270,CLAY,14556,20027,,5400,1230,5058,0.271317829
32,290,CLOUD,18006,20029,,6691,1379,6379,0.244019139
32,310,COFFEY,13653,20031,,5250,1240,4305,0.244791667
32,330,COMANCHE,5238,20033,,2259,285,1871,0.331147541
32,350,COWLEY,40903,20035,,15200,2851,15081,0.295713036
32,370,CRAWFORD,49329,20037,,18740,3381,17359,0.311016649
32,390,DECATUR,8866,20039,,3717,551,3190,0.282926829
32,410,DICKINSON,25870,20041,,9836,1932,9232,0.305555556
32,430,DONIPHAN,14063,20043,,5653,1033,4663,0.249354005
32,450,DOUGLAS,25143,20045,,8171,2433,8993,0.467561521
32,470,EDWARDS,7295,20047,,2957,461,2616,0.359296482
32,490,ELK,9210,20049,,3381,778,3220,0.276119403
32,510,ELLIS,15907,20051,,8225,651,5212,0.236252546
32,530,ELLSWORTH,10132,20053,,4088,690,3533,0.318627451
32,550,FINNEY,11014,20055,,4652,556,3981,0.264044944
32,570,FORD,20647,20057,,8292,1039,8190,0.276836158
32,590,FRANKLIN,22024,20059,,7765,2099,7421,0.327938671
32,610,GEARY,14366,20061,,4936,748,6364,0.165848871
32,630,GOVE,5643,20063,,2738,259,1859,0.310541311
32,650,GRAHAM,7772,20065,,3592,387,2622,0.246781116
32,670,GRANT,3092,20067,,1374,89,1254,0.253393665
32,690,GRAY,6211,20069,,2912,213,2304,0.265927978
32,710,GREELEY,1712,20071,,759,75,639,0.210526316
32,730,GREENWOOD,19235,20073,,7804,1179,6919,0.280524723
32,750,HAMILTON,3328,20075,,1403,178,1236,0.27753304
32,770,HARPER,12823,20077,,5113,955,4367,0.300295858
32,790,HARVEY,22120,20079,,8378,1591,8286,0.362427265
32,810,HASKELL,2805,20081,,1302,94,1089,0.212903226
32,830,HODGEMAN,4157,20083,,1879,185,1468,0.402777778
32,850,JACKSON,14776,20085,,5510,1351,4798,0.277419355
32,870,JEFFERSON,14129,20087,,5401,1219,4519,0.2899729
32,890,JEWELL,14462,20089,,5493,1168,4891,0.2578125
32,910,JOHNSON,27179,20091,,9758,2160,9649,0.320454545
32,930,KEARNY,3196,20093,,1413,174,1068,0.156682028
32,950,KINGMAN,11674,20095,,4914,827,3957,0.350078493
32,970,KIOWA,6035,20097,,2687,310,2083,0.358757062
32,990,LABETTE,31346,20099,,11347,2497,11029,0.329761905
32,1010,LANE,3372,20101,,1476,178,1263,0.30964467
32,1030,LEAVENWORTH,42673,20103,,11410,3299,18933,0.221041445
32,1050,LINCOLN,9707,20105,,4073,649,3250,0.259631491
32,1070,LINN,13534,20107,,5165,1251,4319,0.296398892
32,1090,LOGAN,4145,20109,,1814,198,1481,0.275423729
32,1110,LYON,29240,20111,,10946,2179,10552,0.377707006
32,1130,MCPHERSON,23588,20113,,9072,1696,8758,0.362612613
32,1150,MARION,20739,20115,,8544,1423,7366,0.286440678
32,1170,MARSHALL,23056,20117,,8859,1640,8151,0.243134087
32,1190,MEADE,6858,20119,,3039,303,2533,0.328638498
32,1210,MIAMI/LYKINS,21243,20121,,7147,1929,7383,0.256679389
32,1230,MITCHELL,12774,20123,,4985,1016,4290,0.299600533
32,1250,MONTGOMERY,51411,20125,,19069,3533,18925,0.256137779
32,1270,MORRIS,11859,20127,,4733,909,3992,0.333853354
32,1290,MORTON,4092,20129,,1831,137,1522,0.3
32,1310,NEMAHA,18342,20131,,7769,1304,5953,0.222879684
32,1330,NEOSHO/DORN,22665,20133,,8580,1911,7615,0.275167785
32,1350,NESS,8358,20135,,3857,388,2846,0.366024518
32,1370,NORTON,11701,20137,,4688,811,4118,0.30015083
32,1390,OSAGE,17538,20139,,6423,1712,5785,0.282491944
32,1410,OSBORNE,11568,20141,,4600,820,4032,0.32986627
32,1430,OTTAWA,9819,20143,,3677,810,3296,0.288659794
32,1450,PAWNEE,10510,20145,,3885,694,3917,0.325581395
32,1470,PHILLIPS,12159,20147,,4768,898,4297,0.239940387
32,1490,POTTAWATOMIE,15862,20149,,6265,1172,5291,0.238938053
32,1510,PRATT,13312,20151,,5445,765,4896,0.342629482
